epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
6,1.36276292173486,1.261721175450545,-0.03365021682935701,0.14440048579912762,-0.016147251638930937,0.01408074146689231,0.1,0.4,32,0:00:00,0:00:00
7,1.4056071063928437,1.2770397525567274,0.08903937870750507,-0.05158238761745583,0.06435405419851414,-0.014603686171819952,0.1,0.4,32,0:00:00,0:00:00
8,1.3358827128744961,1.116361691401555,0.0697350356905746,0.030575545897947386,0.035246966856145145,0.005619505121000734,0.1,0.4,32,0:00:00,0:00:00
9,1.358772481742658,1.3982863517907949,-0.013413049677137192,0.02806917158109567,-0.00393459247052852,0.0019208940888850723,0.1,0.4,32,0:00:00,0:00:00
10,1.253023296071772,1.405832079740671,0.0025076327628745267,-0.04938675866546325,0.0009912142374409738,-0.0063385861431461965,0.1,0.4,32,0:00:00,0:00:00
1,1.1062152939930296,1.0151764108584478,0.0,0.0,0.0,0.0,0.01,0.4,32,0:00:00,0:00:00
2,1.0225628269346136,1.0105951474263117,0.0,0.0,0.0,0.0,0.01,0.4,32,0:00:00,0:00:00
3,0.9880007442675138,1.0799156794181237,0.0,0.0,0.0,0.0,0.01,0.4,32,0:00:00,0:00:00
4,0.9972924140461704,1.0356564154991736,0.07369263450254339,0.028069171581095665,0.005493038728489941,0.000959441779328496,0.01,0.4,32,0:00:00,0:00:00
5,0.9732325641732467,1.0135268706541796,0.0,0.0,0.0,0.0,0.01,0.4,32,0:00:00,0:00:00
6,0.9616083440027738,1.0405014753341675,-0.004230949012108298,-0.06192357713113753,-0.000990104115635937,-0.004251173501018446,0.01,0.4,32,0:00:00,0:00:00
7,0.9311315040839346,1.0444300770759583,0.11963171901682976,0.0014704693404148023,0.05609978642976754,0.0002774438176270655,0.01,0.4,32,0:00:00,0:00:00
8,0.9330037895001864,1.009334765947782,0.13392320357297713,0.07442976351486152,0.06739376074674541,0.015854427529051307,0.01,0.4,32,0:00:00,0:00:00
9,0.9121257223581013,1.0126807918915381,0.04780193117087296,-0.13568471841884833,0.019304469813258174,-0.020628953882827483,0.01,0.4,32,0:00:00,0:00:00
10,0.9080310568474886,1.0322206020355225,-0.017462133188216884,0.03549405939779705,-0.00914431114512615,0.004758057276236682,0.01,0.4,32,0:00:00,0:00:00
1,1.1298290815269738,1.0187831337635334,0.0,0.0,0.0,0.0,0.001,0.4,32,0:00:00,0:00:00
2,0.9987879531425342,0.9856934730823224,0.0,0.0,0.0,0.0,0.001,0.4,32,0:00:00,0:00:00
3,0.9209850033124288,0.9882764128538278,0.09328678558695433,0.03558301019265808,0.02174410038865049,0.0038498556304138454,0.001,0.4,32,0:00:00,0:00:00
4,0.8628019857824895,0.9318340283173782,0.1237541362183567,0.14556073834608976,0.07624790363656342,0.03293771276106361,0.001,0.4,32,0:00:00,0:00:00
5,0.7951806229457521,0.9672305904901944,0.23311555223906916,0.14252476102127754,0.1901764935332454,0.05538552670549901,0.001,0.4,32,0:00:00,0:00:00
6,0.7626976496294925,0.9369349135802343,0.18931578315463685,0.0632963229967892,0.1564709354296493,0.02499762380001913,0.001,0.4,32,0:00:00,0:00:00
7,0.7090343064383456,0.9158222491924579,0.2691592742742726,0.17362657934815834,0.23602028704003453,0.0773915782841541,0.001,0.4,32,0:00:00,0:00:00
8,0.6692870531165809,0.9364672440748948,0.3328157913283865,0.15534958401354665,0.30638930163447264,0.08162813848025663,0.001,0.4,32,0:00:00,0:00:00
9,0.6286687448359373,0.9768298589266263,0.310550591756178,0.1541472817950421,0.2717295011499169,0.07268035695086561,0.001,0.4,32,0:00:00,0:00:00
10,0.6119095013852704,0.9544033729113065,0.34743323672930204,0.18685200387871692,0.32135829213037226,0.09958966396806046,0.001,0.4,32,0:00:00,0:00:00
1,1.45719912177638,1.3945689659852247,-0.006730201391406382,0.07601824904795143,-0.0011501296252651727,0.04587603709126431,0.0001,0.4,32,0:00:00,0:00:00
2,1.3625138475183856,1.3042637751652644,-0.04785675777497832,-0.01993922551045786,-0.04716435872465419,-0.008065371962220125,0.0001,0.4,32,0:00:00,0:00:00
3,1.267854878776952,1.2099013236852794,0.03787289965441582,0.004392999264388532,0.016128870376875604,0.0006258381761286014,0.0001,0.4,32,0:00:00,0:00:00
4,1.175825694151092,1.1149444534228399,-0.04739711990301377,,-0.009915483762375388,0.0,0.0001,0.4,32,0:00:00,0:00:00
5,1.0806043357179875,1.0470744921610906,0.0,0.0,0.0,0.0,0.0001,0.4,32,0:00:00,0:00:00
6,1.0355034073193867,1.0186909437179565,0.0,0.0,0.0,0.0,0.0001,0.4,32,0:00:00,0:00:00
7,1.0175597280786748,1.013154304944552,-0.03347160782078138,,-0.004972553754226672,0.0,0.0001,0.4,32,0:00:00,0:00:00
8,1.0025844019755983,1.0027731977976286,0.0,0.0,0.0,0.0,0.0001,0.4,32,0:00:00,0:00:00
9,1.001418009138944,1.001126257272867,0.0,0.0,0.0,0.0,0.0001,0.4,32,0:00:00,0:00:00
10,0.9674450828318011,0.9927852566425617,0.0,0.0,0.0,0.0,0.0001,0.4,32,0:00:00,0:00:00
1,1.4486390456818699,1.4449262619018555,0.0,0.0,0.0,0.0,1e-05,0.4,32,0:00:00,0:00:00
2,1.4413995805539583,1.435305586228004,0.03347160782078138,,0.0014763465586847824,0.0,1e-05,0.4,32,0:00:00,0:00:00
3,1.4280587769391244,1.4251984632932222,0.04739711990301377,,0.002958814039146218,0.0,1e-05,0.4,32,0:00:00,0:00:00
4,1.4149368394885147,1.4164400742604182,0.04842918529154662,-0.02806917158109568,0.005678165515756395,-0.005006827492034516,1e-05,0.4,32,0:00:00,0:00:00
5,1.4065907064237093,1.407491583090562,0.03851926496440256,-0.039841476296160555,0.005410726114492004,-0.00995925758261662,1e-05,0.4,32,0:00:00,0:00:00
6,1.4011219488947015,1.3982828855514526,0.09556531553841753,0.043463428686720554,0.017060844703049804,0.010864644635581677,1e-05,0.4,32,0:00:00,0:00:00
7,1.3882883452532584,1.388942104119521,0.013935614507388972,0.004608637491361538,0.0037922948951387703,0.0025762129669384404,1e-05,0.4,32,0:00:00,0:00:00
8,1.3834776899270844,1.3806566550181463,0.020236758977768398,0.0744950479096788,0.007383973579002223,0.05144957125357286,1e-05,0.4,32,0:00:00,0:00:00
9,1.368977245531584,1.3714693784713745,-0.042383949395062744,-0.024225647839429525,-0.02005062059635021,-0.018932222642938257,1e-05,0.4,32,0:00:00,0:00:00
10,1.3604025234255874,1.3632078537574182,-0.04879405736688127,0.012341111762459552,-0.029016426583623245,0.00980049002450123,1e-05,0.4,32,0:00:00,0:00:00
1,1.3854714192842181,1.3869060828135564,-0.031368373405580394,-0.167549593173201,-0.0268575319551152,-0.13233388858041817,1e-06,0.4,32,0:00:00,0:00:00
2,1.3814485805076466,1.3867229773448064,-0.05771084875464482,-0.20408976467692763,-0.04943683820058009,-0.15886677425138984,1e-06,0.4,32,0:00:00,0:00:00
3,1.3822607910423947,1.3848178661786592,-0.043899864038034225,-0.19203080268655964,-0.03777815213562641,-0.1502083710817177,1e-06,0.4,32,0:00:00,0:00:00
4,1.3799830194105183,1.3843236336341271,-0.04569747357718913,-0.20408976467692763,-0.039490386555143475,-0.15886677425138984,1e-06,0.4,32,0:00:00,0:00:00
5,1.3754080094789203,1.3831104040145874,-0.04483265637726004,-0.169236825342526,-0.039288864546082936,-0.12781023189945118,1e-06,0.4,32,0:00:00,0:00:00
6,1.3796372037184865,1.3822568013117864,-0.05480681132877866,-0.19894618686103716,-0.048262183301451156,-0.14856939754753862,1e-06,0.4,32,0:00:00,0:00:00
7,1.3731801007923328,1.381550513781034,-0.040144786311248674,-0.17538946549171883,-0.0354189587252014,-0.1316214760280121,1e-06,0.4,32,0:00:00,0:00:00
8,1.3798930205796893,1.3801935819479136,-0.054806811328778654,-0.19894618686103716,-0.048262183301451156,-0.14856939754753862,1e-06,0.4,32,0:00:00,0:00:00
9,1.3738322299823427,1.3790373710485606,-0.0695427747138478,-0.1652601579901446,-0.06170106497816863,-0.1186381796074345,1e-06,0.4,32,0:00:00,0:00:00
10,1.3697346030620106,1.3788075263683612,-0.06239271112368647,-0.13234435841915634,-0.05599438533300649,-0.09280464877798678,1e-06,0.4,32,0:00:00,0:00:00
1,1.4106506914423222,1.506460033930265,-0.023477283811402988,-0.06192357713113752,-0.006008517228029309,-0.004251173501018446,0.1,0.4,64,0:00:00,0:00:01
2,1.5090933902221813,1.3142216985042279,0.03658289273973815,0.05352152849997701,0.024229720399556953,0.012001142965996858,0.1,0.4,64,0:00:00,0:00:01
3,1.5107400563725255,1.4691753754248986,0.051324318888372494,0.019012963942001325,0.050977911762048356,0.010001265983035745,0.1,0.4,64,0:00:00,0:00:01
4,1.534957844960062,1.4274979692239027,0.11071525231140292,0.11697895700447848,0.044562777447832325,0.01807929830842203,0.1,0.4,64,0:00:00,0:00:01
5,1.7098664630923355,1.4933904042610755,0.002934687516152102,-0.02351498757623118,0.002900237942056405,-0.013742726259750038,0.1,0.4,64,0:00:00,0:00:01
6,1.44841139044678,1.4506727777994597,0.047720878271048144,0.10678039083186455,0.03330594140768095,0.02441871777410254,0.1,0.4,64,0:00:00,0:00:01
7,1.416421704124986,1.2476419714780955,0.0037721543693284244,-0.044828248998818356,0.0019982226863543007,-0.00700525394045548,0.1,0.4,64,0:00:00,0:00:01
8,1.356906323056472,1.5256483325591454,-0.03804136095194656,-0.09636546685772306,-0.023171110103348713,-0.017789184883618248,0.1,0.4,64,0:00:00,0:00:01
9,1.4543814627747786,1.3421062735410838,-0.007958378687779967,-0.09613122209278921,-0.0038385234612345887,-0.014857245144545006,0.1,0.4,64,0:00:00,0:00:01
10,1.4109277244199787,1.3261855703133802,0.013346272872189865,0.02811625012923764,0.011446909020827567,0.008405023237417208,0.1,0.4,64,0:00:00,0:00:01
1,1.0946770801878811,1.0117243803464449,0.0,0.0,0.0,0.0,0.01,0.4,64,0:00:00,0:00:01
2,1.015053049514168,1.0861263687794025,0.030364960241958814,-0.031669048293187486,0.02243060442006406,-0.008164058703469701,0.01,0.4,64,0:00:00,0:00:01
3,0.9640891855223137,1.081102655484126,0.0,0.0,0.0,0.0,0.01,0.4,64,0:00:00,0:00:01
4,0.9506797027169612,1.0074201822280884,0.06368217572993207,-0.003293284426154053,0.02087151864804826,-0.0003601981089598194,0.01,0.4,64,0:00:00,0:00:01
5,0.9540598570254811,1.0685985180047841,0.09778676115447446,0.06463974804579356,0.04645599527466038,0.011790978115229889,0.01,0.4,64,0:00:00,0:00:01
6,0.9369972965173554,1.0311020429317768,0.12463335385448564,0.20647096542626056,0.04866907856175595,0.029414394278051037,0.01,0.4,64,0:00:00,0:00:01
7,0.9038699535947097,1.050955586708509,0.09422953843413576,-0.009590797894720721,0.044976542620865256,-0.0017384939152713663,0.01,0.4,64,0:00:00,0:00:01
8,0.8896964265589129,1.0749836243115938,0.026969633601634055,-0.10443516610805721,0.015013852065894118,-0.020083682008368076,0.01,0.4,64,0:00:00,0:00:01
9,0.883053325770194,1.163727384347182,0.05038986859691437,-0.03877084472763403,0.03673431390802462,-0.010098123273316384,0.01,0.4,64,0:00:00,0:00:01
10,0.8721423237993006,1.1087624109708345,0.04923670910222863,-0.038666170271121736,0.030696438786492086,-0.008489597910252833,0.01,0.4,64,0:00:00,0:00:01
1,1.0961763200006986,1.0197237913425152,0.0,0.0,0.0,0.0,0.001,0.4,64,0:00:00,0:00:01
2,0.9880655857554653,1.013275513282189,0.0,0.0,0.0,0.0,0.001,0.4,64,0:00:00,0:00:01
3,0.9215314482387743,1.0069817396310659,0.06789420111789124,0.062367507096608085,0.03626210914439987,0.011742727515345552,0.001,0.4,64,0:00:00,0:00:01
4,0.8217580684444361,0.9729457130798926,0.25807622380320716,0.19986000387162625,0.25139624830058793,0.10959511924570164,0.001,0.4,64,0:00:00,0:00:01
5,0.7348826684449848,0.9254237046608558,0.24369422893707846,0.09234821487068688,0.2174421736641865,0.04237377463897962,0.001,0.4,64,0:00:00,0:00:01
6,0.6877444569478955,0.9847789888198559,0.39562320838327,0.3080309939867234,0.394421564319268,0.22023573036683874,0.001,0.4,64,0:00:00,0:00:01
7,0.6360812866896913,0.9775607287883759,0.3126759767512151,0.2025827498745032,0.3060985348887546,0.11976945244956771,0.001,0.4,64,0:00:00,0:00:01
8,0.5924586868076994,0.9581076754973485,0.37138494629078284,0.2679687922987543,0.3680118367228524,0.17365269461077837,0.001,0.4,64,0:00:00,0:00:01
9,0.547226699820736,1.0175726092778719,0.4351157308093892,0.33103114953169505,0.4321501980063318,0.22481807736499426,0.001,0.4,64,0:00:00,0:00:01
10,0.49597922960917157,1.0226034636680896,0.4045206873951613,0.3052960856463663,0.3747264021887825,0.16444123661734622,0.001,0.4,64,0:00:00,0:00:01
1,1.2757278806284855,1.2050157602016742,0.07369263450254342,0.02806917158109566,0.01094780353296887,0.0019208940888850723,0.0001,0.4,64,0:00:00,0:00:01
2,1.1342462123486035,1.072837953384106,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,0.0001,0.4,64,0:00:00,0:00:01
3,1.036253085261897,1.0252940975702727,0.0,0.0,0.0,0.0,0.0001,0.4,64,0:00:00,0:00:01
4,1.0081576464468973,1.0118125631259038,0.0,0.0,0.0,0.0,0.0001,0.4,64,0:00:00,0:00:01
5,0.993234658450411,1.0066977097437932,0.0,0.0,0.0,0.0,0.0001,0.4,64,0:00:00,0:00:01
6,0.9728297810805472,0.9946501209185674,0.0,0.0,0.0,0.0,0.0001,0.4,64,0:00:00,0:00:01
7,0.9478251954965424,0.9786964563223032,0.07369263450254342,0.02806917158109566,0.005493038728489941,0.000959441779328496,0.0001,0.4,64,0:00:00,0:00:01
8,0.9260491195477938,0.9741093928997333,0.0736926345025434,0.02806917158109566,0.016300042654317393,0.0028728127448421903,0.0001,0.4,64,0:00:00,0:00:01
9,0.8942773017966956,0.9728189981900729,0.08971211626629154,-0.0178341072958617,0.024637952780634187,-0.0022889338850249352,0.0001,0.4,64,0:00:00,0:00:01
10,0.8762673296426472,0.9572955278249887,0.11841114030213643,0.045271195443341294,0.03251966629351788,0.005810370631217698,0.0001,0.4,64,0:00:00,0:00:01
1,1.3948803993693568,1.3866742299153254,0.11004545682556316,-0.027916613537524348,0.09517422326619152,-0.02357156326607579,1e-05,0.4,64,0:00:00,0:00:01
2,1.377741583606653,1.3687757895543025,0.033057582161087,-0.1356286384843542,0.032356852930016,-0.0868750900446622,1e-05,0.4,64,0:00:00,0:00:01
3,1.3573941389719646,1.3512531243837798,-0.00023342791059453361,-0.04095044930059993,-0.00022509458301223084,-0.016732617297908314,1e-05,0.4,64,0:00:00,0:00:01
4,1.3469918924465514,1.3335663722111628,0.018385859644511622,-0.08132712047812213,0.015666678846786408,-0.02655760880541247,1e-05,0.4,64,0:00:00,0:00:01
5,1.3238184263831692,1.3155681169950044,-0.002681104385561104,0.08434711855086888,-0.0018032102898084545,0.016121645140606433,1e-05,0.4,64,0:00:00,0:00:01
6,1.3074838278586405,1.298829509661748,-0.0045807244395515605,0.04563552577589163,-0.0027761253222289284,0.007745654327659168,1e-05,0.4,64,0:00:00,0:00:01
7,1.287919657272205,1.2797861007543712,0.04615437778936157,0.03882411453453844,0.02306155174540503,0.006692245917729989,1e-05,0.4,64,0:00:00,0:00:01
8,1.268848739172283,1.2618221503037672,0.04885243946741151,0.0182531992455363,0.018994055601144977,0.0027209690160625577,1e-05,0.4,64,0:00:00,0:00:01
9,1.2525601303368283,1.2444281302965605,0.0313246673259383,-0.02094458891304594,0.014431126190864285,-0.00344431687715252,1e-05,0.4,64,0:00:00,0:00:01
10,1.235101107965436,1.2246743807425866,0.012678524734363327,0.03558301019265808,0.004423396644667399,0.0038498556304138454,1e-05,0.4,64,0:00:00,0:00:01
1,1.3640914130629154,1.368037957411546,-0.05461640937054097,-0.019881835449055887,-0.04964687432855874,-0.013404114134041079,1e-06,0.4,64,0:00:00,0:00:01
2,1.3642175553137796,1.3661932486754198,-0.08432610319437342,-0.03529529393926727,-0.07854250303936738,-0.022028104823395456,1e-06,0.4,64,0:00:00,0:00:01
3,1.3604050602829247,1.3646222077883208,-0.07478149613410143,-0.027956201058619127,-0.07011194963002176,-0.017368486817443518,1e-06,0.4,64,0:00:00,0:00:01
4,1.3634902845349228,1.3634299956835234,-0.10168121009060861,-0.05982662131822058,-0.0971898168172376,-0.03436928702010955,1e-06,0.4,64,0:00:00,0:00:01
5,1.360874196939301,1.3617492547402015,-0.05101676403483669,-0.021097136234478654,-0.04890305184458876,-0.012722963702132883,1e-06,0.4,64,0:00:00,0:00:01
6,1.3586502054281402,1.3603921486781194,-0.06208016466881438,-0.043614759327635665,-0.05997866396368501,-0.02542266750156541,1e-06,0.4,64,0:00:00,0:00:01
7,1.3559150549403407,1.357671306683467,-0.061165332562528214,-0.045383690079254475,-0.060007396305739924,-0.025092603656350798,1e-06,0.4,64,0:00:00,0:00:01
8,1.3545004861396657,1.3573776483535767,-0.07636164931697588,0.03605657045456668,-0.07576201591905041,0.017607633761217767,1e-06,0.4,64,0:00:00,0:00:01
9,1.3538913643150998,1.3552847183667696,-0.03544860487106847,-0.004190393267940825,-0.03542121856962921,-0.002058319039451195,1e-06,0.4,64,0:00:00,0:00:01
10,1.3504839800951773,1.3534468779197106,-0.05745484856468182,-0.10553726043600956,-0.057417830046061935,-0.05123575217244114,1e-06,0.4,64,0:00:00,0:00:01
1,1.4647232534592611,1.2228216987389784,0.01703320005072171,0.018899244574729707,0.00988228034824179,0.0035584022773774704,0.1,0.4,96,0:00:01,0:00:01
2,1.5718619917568408,1.3615937783167913,-0.035212802180812124,-0.0025801490471307146,-0.014173117381194755,-0.0001771322292090094,0.1,0.4,96,0:00:01,0:00:01
3,1.5979378035193996,1.2340124111909132,-0.02558609760338831,-0.03812183344536859,-0.019837296912180502,-0.008868122437303283,0.1,0.4,96,0:00:01,0:00:01
4,1.5074271465602673,1.6729211807250977,-0.024343515944742575,-0.05894016802952791,-0.011408761733152417,-0.007269860733993161,0.1,0.4,96,0:00:01,0:00:01
5,1.5275533858098482,1.889354238143334,0.015317584580019432,0.032897604931366814,0.010969561936248873,0.007473974552896223,0.1,0.4,96,0:00:01,0:00:01
6,1.6552202743396425,1.3754049722964947,0.00783825278758456,-0.030361954390896163,0.006053120374124421,-0.008091706001348564,0.1,0.4,96,0:00:01,0:00:01
7,1.6063327862505328,1.356479103748615,-0.06390448774181835,-0.07137042317878707,-0.049000764870854585,-0.01592885761751206,0.1,0.4,96,0:00:01,0:00:01
8,1.484984473178261,1.655473415668194,-0.05812452437926606,,-0.007492368883544431,0.0,0.1,0.4,96,0:00:01,0:00:01
9,1.5653758770541142,1.5939719997919524,0.01135684120954893,0.05674907253276496,0.011234500462578456,0.02883140783151006,0.1,0.4,96,0:00:01,0:00:01
10,1.622332373209167,1.4315835741850047,-0.03676565470768626,-0.009992771004214078,-0.02437174153584487,-0.001745842139116105,0.1,0.4,96,0:00:01,0:00:01
1,1.0804370202516254,1.0589732756981483,0.0,0.0,0.0,0.0,0.01,0.4,96,0:00:01,0:00:01
2,1.0096451629672134,1.043825163291051,0.03191143837727868,-0.0833815710080949,0.009935784636257328,-0.009545900615576919,0.01,0.4,96,0:00:01,0:00:01
3,1.006148430339077,1.0171554271991436,0.18734526625766829,0.18782104208717504,0.16736349402005524,0.07837758401097283,0.01,0.4,96,0:00:01,0:00:01
4,0.9146834726919207,1.0394561061492333,0.12832520102588615,0.012710400968440094,0.1060243097836916,0.004555808656036331,0.01,0.4,96,0:00:01,0:00:01
5,0.881130497183716,1.036950239768395,0.0621664081622927,-0.014461250768940174,0.034986513358666094,-0.0029501244583756137,0.01,0.4,96,0:00:01,0:00:01
6,0.8679933610715365,1.0704142130338228,0.08673539982574571,0.09994349676531325,0.06992595235971066,0.031051784530909732,0.01,0.4,96,0:00:01,0:00:01
7,0.82718723750951,1.1013635511581714,0.12650642706222429,0.029038649543445205,0.09379510697776405,0.009197559831065294,0.01,0.4,96,0:00:01,0:00:01
8,0.8121641341008639,1.198368870295011,0.05234403051451689,0.05676327903687605,0.021068419516221626,0.007827092413056902,0.01,0.4,96,0:00:01,0:00:01
9,0.7930093841594562,1.1977476340073805,0.06590830974660856,-0.02227508120824738,0.04332972890211573,-0.005429186558082888,0.01,0.4,96,0:00:01,0:00:01
10,0.7565655535773227,1.131554635671469,0.15162885904386958,0.03668526357174448,0.13550403174305847,0.015582313062835196,0.01,0.4,96,0:00:01,0:00:01
1,1.0729981556273342,0.9972135653862586,0.0,0.0,0.0,0.0,0.001,0.4,96,0:00:01,0:00:01
2,0.962421785321152,0.9448197804964505,0.11719379240117533,0.07172237314436532,0.031025334656432868,0.008846457037750777,0.001,0.4,96,0:00:01,0:00:01
3,0.8601031930823075,0.9500480454701644,0.3292088662636195,0.2153996637545553,0.31570863714631914,0.15385433280170124,0.001,0.4,96,0:00:01,0:00:01
4,0.791701104557305,0.9365073625858014,0.20680001730708097,0.1532247876869398,0.14443998727401008,0.04717069955748043,0.001,0.4,96,0:00:01,0:00:01
5,0.6989875869792804,0.8953978006656353,0.373002644686554,0.23916781028283554,0.3474111112920827,0.1299384443200895,0.001,0.4,96,0:00:01,0:00:01
6,0.6680977360198372,0.9175851803559524,0.3917857605627708,0.3092443815749714,0.34005586877809135,0.14539134603859527,0.001,0.4,96,0:00:01,0:00:01
7,0.657964685506988,0.9960292646518121,0.3882794641809948,0.30262053938023703,0.38585166073091526,0.22652084757347912,0.001,0.4,96,0:00:01,0:00:01
8,0.587071896122213,0.9976836947294382,0.3979577478449466,0.30104991383495106,0.3960728004256653,0.20258129824117432,0.001,0.4,96,0:00:01,0:00:01
9,0.5278913125134351,0.9354044290689322,0.4721103698686784,0.34880134293216575,0.4592579098070122,0.22347747045838207,0.001,0.4,96,0:00:01,0:00:01
10,0.49986876416624637,1.1124494580122142,0.4184457269022427,0.24377252148964088,0.4041189152388518,0.15031103211882701,0.001,0.4,96,0:00:01,0:00:01
1,1.2679082991784079,1.1656761169433594,-0.033471607820781395,,-0.0074035707756989755,0.0,0.0001,0.4,96,0:00:01,0:00:01
2,1.066041372324291,1.0431659313348622,0.0,0.0,0.0,0.0,0.0001,0.4,96,0:00:01,0:00:01
3,1.0145158129825926,1.0118325627767122,0.07369263450254343,0.02806917158109567,0.016300042654317393,0.0028728127448421903,0.0001,0.4,96,0:00:01,0:00:01
4,0.9921046903258876,0.9934924290730403,0.0,0.0,0.0,0.0,0.0001,0.4,96,0:00:01,0:00:01
5,0.955911656220754,0.9748093806780301,0.07369263450254343,0.02806917158109567,0.016300042654317393,0.0028728127448421903,0.0001,0.4,96,0:00:01,0:00:01
6,0.9105875628036365,0.9691984057426453,0.14228888464711353,0.12314638127904166,0.043995476818695756,0.01781503798794859,0.0001,0.4,96,0:00:01,0:00:01
7,0.8805847460763496,0.9763143979586087,0.09615440277118202,0.14918480770943365,0.03132090089093009,0.016973001495031337,0.0001,0.4,96,0:00:01,0:00:01
8,0.8559037216922694,0.996007460814256,0.1219909779719268,0.029580138376629504,0.061072342744800334,0.006488312150031095,0.0001,0.4,96,0:00:01,0:00:01
9,0.8490832719886512,0.9476382640691904,0.13809090407574007,0.016534008228581126,0.0656034652490648,0.003437358661239176,0.0001,0.4,96,0:00:01,0:00:01
10,0.821324536674901,0.9781824487906235,0.11986355841947671,0.04212755877140205,0.079046319249088,0.011449341208541464,0.0001,0.4,96,0:00:01,0:00:01
1,1.4041516425316793,1.3879928222069373,0.03626453399080196,0.056142095084872855,0.02971278430862012,0.04674091656016066,1e-05,0.4,96,0:00:01,0:00:01
2,1.3834633304361712,1.3680904186688936,0.04034182101236296,0.05984487937587028,0.040239167802738285,0.033329248866560524,1e-05,0.4,96,0:00:01,0:00:01
3,1.3629118957017596,1.3490437177511363,0.02974767746537845,0.07606831634955948,0.023646210226823117,0.019841657706968996,1e-05,0.4,96,0:00:01,0:00:01
4,1.3454530134535672,1.3306585917106042,0.016733852188624786,0.04776353928926284,0.009161812617237697,0.007777878267161142,1e-05,0.4,96,0:00:01,0:00:01
5,1.3208908992901183,1.312077127970182,0.05724564653727018,0.08647155689090608,0.018694801550991347,0.008918322295805803,1e-05,0.4,96,0:00:01,0:00:01
6,1.3035527216760736,1.292570242514977,3.456971566276416e-05,-0.014878768618280807,1.0140702243699451e-05,-0.0011408512505486357,1e-05,0.4,96,0:00:01,0:00:01
7,1.2843950965948272,1.2744002525623028,0.0,0.0,0.0,0.0,1e-05,0.4,96,0:00:01,0:00:01
8,1.2635231520000256,1.2540785349332368,0.0,0.0,0.0,0.0,1e-05,0.4,96,0:00:01,0:00:01
9,1.2411308665024607,1.2339888627712543,0.0,0.0,0.0,0.0,1e-05,0.4,96,0:00:01,0:00:01
10,1.2198102285987453,1.2124883761772742,0.028477281917037085,0.02806917158109567,0.008805126272144692,0.0028728127448421903,1e-05,0.4,96,0:00:01,0:00:01
1,1.434965917938634,1.4299711539195135,0.05127893747993366,0.037597296744730314,0.020088686738582107,0.03184296619411109,1e-06,0.4,96,0:00:01,0:00:01
2,1.4324792518950344,1.4293285516592174,0.03611216471184961,0.013765351900554824,0.014080904579366837,0.011660548477650523,1e-06,0.4,96,0:00:01,0:00:01
3,1.4319225005936205,1.4259682985452504,0.02681959943589946,0.032063148891698756,0.010713705968291798,0.02788227483956629,1e-06,0.4,96,0:00:01,0:00:01
4,1.4256930811363353,1.4247520061639638,0.023944453563819176,0.09122858359566662,0.009862338900837986,0.08141321044546845,1e-06,0.4,96,0:00:01,0:00:01
5,1.4247058086227953,1.4220226177802453,0.03741311494035231,0.04348715279826751,0.015318388591179843,0.03753846153846152,1e-06,0.4,96,0:00:01,0:00:01
6,1.4216637778700443,1.420089134803185,0.03447900555046397,-0.00023558558934622716,0.014296029368100038,-0.00020321072952667052,1e-06,0.4,96,0:00:01,0:00:01
7,1.4196340054796452,1.417130470275879,0.033359585226749866,0.05213626738760503,0.014080913371254389,0.0458619970815094,1e-06,0.4,96,0:00:01,0:00:01
8,1.4189848586132652,1.4142849903840284,0.015162264480939278,0.09287109726944989,0.00656939855963945,0.08409235331497555,1e-06,0.4,96,0:00:01,0:00:01
9,1.4167041004749767,1.412350370333745,0.03681164573880022,0.027692222084314738,0.016482979228652495,0.024734982332155542,1e-06,0.4,96,0:00:01,0:00:01
10,1.4131012590307939,1.4109189326946552,0.02996099557541965,0.006618036939688593,0.013809620962805913,0.005968306235850873,1e-06,0.4,96,0:00:01,0:00:01
1,2.0114656759981524,1.635923376450172,0.07369263450254343,0.02806917158109567,0.016300042654317393,0.0028728127448421903,0.1,0.4,128,0:00:01,0:00:01
2,1.8214134396168224,1.632005907022036,-0.033471607820781395,,-0.0024949689925664043,0.0,0.1,0.4,128,0:00:01,0:00:01
3,1.83168790946927,1.391499413893773,-0.09998460465683014,-0.14072897071374302,-0.055746799572943706,-0.016859474486593085,0.1,0.4,128,0:00:01,0:00:01
4,1.8925501442792123,1.7651479152532725,-0.0011209938021816553,-0.030357046442696933,-0.0004657756176589256,-0.004429090264859603,0.1,0.4,128,0:00:01,0:00:01
5,1.6472456193806833,1.3142015704741845,-0.019947896808549765,-0.0025801490471307493,-0.010851792735625088,-0.0003557769278661471,0.1,0.4,128,0:00:01,0:00:01
6,1.4094756726633038,1.401080424969013,-0.004554020666303696,-0.061923577131137504,-0.0027343805631114826,-0.012654890587925127,0.1,0.4,128,0:00:01,0:00:01
7,1.5415544865424173,1.4678921837073107,0.06904469768242234,0.0025039477687776217,0.03134039288678736,0.0004508159769180953,0.1,0.4,128,0:00:01,0:00:01
8,1.4498149993126852,1.3684671704585736,-0.05069109654762408,-0.08093941003506475,-0.02245463089069677,-0.01038823840126768,0.1,0.4,128,0:00:01,0:00:01
