epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
3,1.1154139041900635,1.2127779584664564,0.49539349165442,0.343150268642045,0.48331654250098366,0.293411124329786,0.001,0.4,200,0:00:00,0:00:00
4,1.0023357623662703,1.12159591454726,0.5281509307676393,0.40919722253866586,0.5184276115654705,0.3190992267458512,0.001,0.4,200,0:00:00,0:00:00
5,0.9240198456324064,1.2175049919348497,0.4928813873969868,0.35682194010996676,0.476557143610569,0.3154571907239221,0.001,0.4,200,0:00:00,0:00:00
6,0.8319533345026847,1.2168925404548645,0.4412546771564926,0.29241161227072054,0.4302409983236749,0.26530011769321293,0.001,0.4,200,0:00:00,0:00:00
7,0.7927931455465463,1.2434673034227812,0.40397580135474376,0.2408301515254861,0.3984475055930725,0.20338954861457603,0.001,0.4,200,0:00:00,0:00:00
8,0.7049877689434931,1.224282049215757,0.5155336145801481,0.3538087750785365,0.5057595246762936,0.3067055789330798,0.001,0.4,200,0:00:00,0:00:00
9,0.577311729773497,1.3445998980448797,0.45277734361146393,0.3352963905460709,0.44969693869721994,0.29558307473681167,0.001,0.4,200,0:00:00,0:00:00
10,0.4670225977897644,1.4363886301334088,0.44653530031640665,0.32891562315586353,0.4427739247005549,0.2864084422147831,0.001,0.4,200,0:00:00,0:00:00
1,1.368380564909715,1.3322818462665265,0.09597538160029889,0.04835115611652771,0.05013324042342959,0.012504252270454708,0.0001,0.4,200,0:00:00,0:00:00
2,1.314002880683312,1.2942352570020235,0.19403376523382004,0.13148395047607617,0.12178123356423776,0.045362524523103964,0.0001,0.4,200,0:00:00,0:00:00
3,1.2614086713546362,1.241787286905142,0.21198878530747578,0.1385328184865718,0.14279756311304903,0.05207505850527083,0.0001,0.4,200,0:00:00,0:00:00
4,1.1946566853767786,1.2103549975615282,0.37886253597335634,0.27889757125371734,0.3604156054331904,0.1870286576168929,0.0001,0.4,200,0:00:00,0:00:00
5,1.1374004177558117,1.1943277349838843,0.3710914790947643,0.26218128548396796,0.34112973964355486,0.16343858800465905,0.0001,0.4,200,0:00:00,0:00:00
6,1.1098368305426378,1.1817010503548842,0.4906563366293418,0.3051254962736241,0.4843587931303527,0.2619080044942289,0.0001,0.4,200,0:00:00,0:00:00
7,1.0763988861670861,1.1653951223079975,0.5389113097374343,0.37561960194957955,0.5293675783353313,0.31879124247753354,0.0001,0.4,200,0:00:00,0:00:00
8,1.0560864882591443,1.1274580221909742,0.5309060779307414,0.4124277725822223,0.50643333771735,0.2944179083196692,0.0001,0.4,200,0:00:00,0:00:00
9,1.028444380332262,1.1801687891666706,0.4711455539549007,0.3569615057690859,0.46169788233219056,0.27919180203817506,0.0001,0.4,200,0:00:00,0:00:00
10,1.0179219597425215,1.1260317334761987,0.5345243379519783,0.35619424292101304,0.530106192969015,0.30164501283974476,0.0001,0.4,200,0:00:00,0:00:00
1,1.3951837649712195,1.3926202608988836,0.03228438433480316,-0.006445502185879337,0.02221066150145612,-0.005886569498446903,1e-05,0.4,200,0:00:00,0:00:00
2,1.3874193949577136,1.384740581879249,0.08842325587306678,0.21983089796384486,0.08353437680857845,0.17817615955031207,1e-05,0.4,200,0:00:00,0:00:00
3,1.381297453855857,1.3773523018910334,0.06690498635918052,0.11887554577185111,0.060652986167532896,0.05929656500199576,1e-05,0.4,200,0:00:00,0:00:00
4,1.3719489604998858,1.3701743621092577,0.044105115478291254,0.10319510968709246,0.029626016434479152,0.032423767714670926,1e-05,0.4,200,0:00:00,0:00:00
5,1.3666762419236012,1.3628648061018724,0.13391320177255703,0.1379754967397863,0.0625917647316635,0.03242502664028013,1e-05,0.4,200,0:00:00,0:00:00
6,1.3601717368150368,1.3559230657724233,0.08756708231205289,0.06362569560726032,0.03572623048791845,0.01283109890054912,1e-05,0.4,200,0:00:00,0:00:00
7,1.3519054437294984,1.3493314247864943,0.0646422690514369,0.04729381184802446,0.021757824989250607,0.007612109904178821,1e-05,0.4,200,0:00:00,0:00:00
8,1.3459789202763484,1.342255106339088,0.08004864202533889,0.07297905763135411,0.028118397300809783,0.01245664453473394,1e-05,0.4,200,0:00:00,0:00:00
9,1.3392815651037755,1.3357416758170495,0.07073048095963809,0.0720075606586722,0.02398055185485315,0.01169885084705613,1e-05,0.4,200,0:00:00,0:00:00
10,1.3311526225163386,1.3292064666748047,0.08240025742774552,0.07114889061765703,0.030089562049793406,0.01279444287771081,1e-05,0.4,200,0:00:00,0:00:00
1,1.3843606924399352,1.3818112703470082,-0.003532185600352794,-0.019239653713709705,-0.0031651380157555753,-0.017503881404316912,1e-06,0.4,200,0:00:00,0:00:00
2,1.3817393229557917,1.381121433698214,-0.010888259765096643,-0.02393982181341722,-0.01001457085366697,-0.021180880974695393,1e-06,0.4,200,0:00:00,0:00:00
3,1.3813664454680223,1.3807350488809438,-0.015494684932375673,-0.028947192135867612,-0.014537365617939724,-0.02491127184509634,1e-06,0.4,200,0:00:00,0:00:00
4,1.3818350266187618,1.380095940369826,-0.020735390920041997,-0.026283720579667807,-0.019702681348925166,-0.022077696089094045,1e-06,0.4,200,0:00:00,0:00:00
5,1.3809468012589674,1.37911633344797,-0.006892925295835265,-0.013117721672494514,-0.006618544094166401,-0.010873819270353913,1e-06,0.4,200,0:00:00,0:00:00
6,1.3816079848851912,1.3783069573915923,-0.013993277184842747,0.03999595746135056,-0.013601390210121744,0.03170446203598998,1e-06,0.4,200,0:00:00,0:00:00
7,1.3796680157001202,1.3774762887221117,-0.041872973318228826,0.02445337794057746,-0.04112225614188114,0.018495765295116096,1e-06,0.4,200,0:00:00,0:00:00
8,1.3799157937367756,1.377010464668274,-0.011919478506669658,0.04950213595482522,-0.011773656515865483,0.03712446747690101,1e-06,0.4,200,0:00:00,0:00:00
9,1.376300301307287,1.3762496434725249,0.0033315292823177206,0.05200173610121702,0.003305482640497237,0.038667670236594676,1e-06,0.4,200,0:00:00,0:00:00
10,1.375011193446624,1.3753228279260488,-0.026478262241356788,0.004108920260368289,-0.026432448819663223,0.0028552602679551287,1e-06,0.4,200,0:00:00,0:00:00
1,1.6253629861733851,1.5128819117179284,0.08413654617709079,0.05260133804271261,0.0787588076401774,0.04158750263880073,0.1,0.5,25,0:00:00,0:00:00
2,1.6112311833944075,1.5155686415158784,0.24983733142722936,0.12644785565610514,0.2390390551964865,0.08339090454296405,0.1,0.5,25,0:00:00,0:00:00
3,1.6470598807701697,1.5278792564685528,0.1321562758538103,0.12242569666442954,0.029482337132952785,0.013853301988895117,0.1,0.5,25,0:00:00,0:00:00
4,1.679920914845589,1.4639085256136382,0.0776636196648795,0.09444969274137291,0.0593442182594085,0.0365631287726359,0.1,0.5,25,0:00:00,0:00:00
5,1.637711607492887,1.4677962064743042,0.14927407783758734,0.07988123009988798,0.07412960186573359,0.05364688939000595,0.1,0.5,25,0:00:00,0:00:00
6,1.588851531346639,1.5883219700593214,0.09138446427100735,0.03535749245134795,0.042004735327015874,0.026844952536490663,0.1,0.5,25,0:00:00,0:00:00
7,1.5168840885162354,1.4610154903852022,0.027575544234575075,0.06437389334306018,0.01787193211453253,0.018793459875963148,0.1,0.5,25,0:00:00,0:00:00
8,1.5854674975077312,1.415518118784978,0.03817017548494574,0.06390887902299963,0.017218615909340818,0.01320165070715984,0.1,0.5,25,0:00:00,0:00:00
9,1.5252400575540004,1.3255183421648467,-0.026737772591439522,0.0660349051457125,-0.01369442054330694,0.012728153438662515,0.1,0.5,25,0:00:00,0:00:00
10,1.6001179799055443,1.4054533609977136,0.023344162983029312,0.07287304652491695,0.01140119706985876,0.015687958929046064,0.1,0.5,25,0:00:00,0:00:00
1,1.3240047081922874,1.2270172192500188,0.31766566424246634,0.2629398823388115,0.2868044466281784,0.15252257171519634,0.01,0.5,25,0:00:00,0:00:00
2,1.2234219771165113,1.2107116121512194,0.3483544884285283,0.2511300437415111,0.3256171505344939,0.1608288720465868,0.01,0.5,25,0:00:00,0:00:00
3,1.1347129757587726,1.5806275422756488,0.44148183543347774,0.360702289711242,0.37252136704681316,0.3136361939602076,0.01,0.5,25,0:00:00,0:00:00
4,1.1312056734011724,1.2622777682084303,0.3508379522362536,0.2577246399096531,0.3472012192101085,0.2144795766046954,0.01,0.5,25,0:00:00,0:00:00
5,1.0952172401623848,1.2034671673407922,0.42905126326302656,0.34750179579003276,0.4212060967528164,0.2598158544801258,0.01,0.5,25,0:00:00,0:00:00
6,1.0255421170821557,1.2776833910208483,0.31143405769199467,0.31404866875935405,0.3061270923071354,0.21967987968632519,0.01,0.5,25,0:00:00,0:00:00
7,1.011840352645287,1.3836923012366662,0.34477693645876545,0.2243401308864557,0.33543014929903536,0.19409216773868743,0.01,0.5,25,0:00:00,0:00:00
8,1.0331847392595732,1.2822724810013404,0.4108273458842251,0.32409592491625544,0.4063210232322252,0.27687815237589586,0.01,0.5,25,0:00:00,0:00:00
9,0.9679357485893445,1.1940398858143733,0.43605724817685154,0.29491552890768846,0.4187158635104603,0.20934922089825847,0.01,0.5,25,0:00:00,0:00:00
10,0.9709392923575181,1.3786148383067205,0.4006586505882516,0.2614037245915578,0.3880863152804642,0.2446553969084212,0.01,0.5,25,0:00:00,0:00:00
1,1.3339333167442908,1.2958420698459332,0.2906168512207248,0.21271464634571613,0.19845078876730915,0.085498484615262,0.001,0.5,25,0:00:00,0:00:00
2,1.262053397985605,1.2523084512123694,0.3407797872669386,0.26243319362106826,0.32736532345160363,0.17706785193416208,0.001,0.5,25,0:00:00,0:00:00
3,1.1677490595059516,1.2275872047130878,0.40772924623244755,0.256916655740702,0.39766595747904354,0.2160295343575087,0.001,0.5,25,0:00:00,0:00:00
4,1.099427927763034,1.155270250943991,0.5037056199478401,0.3344774236545779,0.4967875266940688,0.27569772607940546,0.001,0.5,25,0:00:00,0:00:00
5,1.0422350397476783,1.118788664157574,0.4962560935739327,0.3721180414776043,0.48769960946897983,0.28871032792479767,0.001,0.5,25,0:00:00,0:00:00
6,1.0188622275988262,1.1234445571899414,0.48873742347139604,0.33362246245759175,0.48275017140272225,0.26918422072631476,0.001,0.5,25,0:00:00,0:00:00
7,0.9648628509961642,1.1640532887898958,0.4984873128935028,0.2816589685512643,0.4802400824454086,0.25652634620942105,0.001,0.5,25,0:00:00,0:00:00
8,0.9090198431259546,1.1087103165113008,0.49122601655779624,0.36126344270873384,0.489088415633975,0.31493671841107573,0.001,0.5,25,0:00:00,0:00:00
9,0.8691182228235098,1.161666228221013,0.4931269920951497,0.3514493365745441,0.48059631678518744,0.31833144045121164,0.001,0.5,25,0:00:00,0:00:00
10,0.843326652661348,1.206142810674814,0.5090294528781678,0.36739492748813607,0.4854900047228832,0.339821029082774,0.001,0.5,25,0:00:00,0:00:00
1,1.3964549333621294,1.364230724481436,0.08009683631297572,0.09040984851272423,0.07828135892014587,0.05586506438295191,0.0001,0.5,25,0:00:00,0:00:00
2,1.3699468771616619,1.345985119159405,0.1293953151002387,0.11803707499124179,0.11088631150733541,0.05636503765558332,0.0001,0.5,25,0:00:00,0:00:00
3,1.359322257530995,1.3316347965827355,0.19157528445288213,0.15126905639096216,0.15079646963000537,0.06670670300734527,0.0001,0.5,25,0:00:00,0:00:00
4,1.3383015730442145,1.317171885417058,0.20468220297396783,0.11904709159316375,0.14296553972096215,0.04684146682840351,0.0001,0.5,25,0:00:00,0:00:00
5,1.3327226638793945,1.306156717813932,0.22198126055165307,0.14531300304899594,0.15987181015189444,0.05948394286628522,0.0001,0.5,25,0:00:00,0:00:00
6,1.3154025169519277,1.2969800784037664,0.31415710211319564,0.227604745356525,0.24368778341248765,0.10648491720940179,0.0001,0.5,25,0:00:00,0:00:00
7,1.295830561564519,1.2839594254126916,0.31752381785854394,0.19854335358994776,0.23754818168839953,0.08994668382860893,0.0001,0.5,25,0:00:00,0:00:00
8,1.276897201171288,1.275808022572444,0.3351570764203284,0.2132389558463832,0.2779575873595782,0.11159282759305089,0.0001,0.5,25,0:00:00,0:00:00
9,1.266137407376216,1.2698347843610323,0.3138053689418688,0.2255106757263583,0.2678673045714165,0.12037500000000001,0.0001,0.5,25,0:00:00,0:00:00
10,1.2548276613920162,1.260726781991812,0.3343933252722648,0.23096362700451237,0.2945891519802045,0.1312792246806509,0.0001,0.5,25,0:00:00,0:00:00
1,1.4197031931999402,1.425774913567763,0.046075181612098795,0.08293882330791097,0.024756345673747626,0.07619262943703364,1e-05,0.5,25,0:00:00,0:00:00
2,1.4137427867987218,1.4238751484797552,0.07475513020481979,0.09600903079447279,0.039233550664806605,0.08607221340006088,1e-05,0.5,25,0:00:00,0:00:00
3,1.4160585953639104,1.421802621621352,0.046669491360841135,0.05850810466904582,0.024210180098494072,0.05295368581678861,1e-05,0.5,25,0:00:00,0:00:00
4,1.4139497738618116,1.4193579783806434,0.05008732752828727,0.05638454199292976,0.026317020522999224,0.05127792959331301,1e-05,0.5,25,0:00:00,0:00:00
5,1.4049357084127574,1.4172830856763399,0.08656282626321371,0.0960090307944728,0.04522504008291173,0.08607221340006088,1e-05,0.5,25,0:00:00,0:00:00
6,1.4058397427583351,1.415221040065472,0.08900818182834265,0.07362384669339729,0.0460991396233188,0.06565979567406233,1e-05,0.5,25,0:00:00,0:00:00
7,1.4041148576980982,1.413526177406311,0.11168432976356862,0.1037008614789732,0.05797779545348214,0.09155322289650647,1e-05,0.5,25,0:00:00,0:00:00
8,1.4026552897233229,1.4118828131602361,0.09953074282229649,0.0827498788413979,0.05180638001400173,0.07365308044343843,1e-05,0.5,25,0:00:00,0:00:00
9,1.4005437386341584,1.409290680518517,0.11512901224314914,0.10600251247118081,0.05981045023750531,0.0947233116904519,1e-05,0.5,25,0:00:00,0:00:00
10,1.3967366004601502,1.4073141538179839,0.10617354261540388,0.10539044392448473,0.05602751742924428,0.09576763485477191,1e-05,0.5,25,0:00:00,0:00:00
1,1.3993432521820068,1.396695925639226,-0.03293630503374743,0.01303964716358903,-0.02334516803657416,0.011832680359333714,1e-06,0.5,25,0:00:00,0:00:00
2,1.3926168863589947,1.3971413190548236,-0.01794306581612874,0.017289142536251013,-0.012867603540867245,0.015729194701115556,1e-06,0.5,25,0:00:00,0:00:00
3,1.4041511553984423,1.3967111660883977,-0.04176117598763135,0.02058975516383408,-0.03006108718807754,0.018722369801111638,1e-06,0.5,25,0:00:00,0:00:00
4,1.4000794153947096,1.3964561315683217,-0.031660084786018006,0.05381749809985927,-0.022799626915195992,0.04887650303042124,1e-06,0.5,25,0:00:00,0:00:00
5,1.4026647959000025,1.395860323539147,-0.013498848021340586,0.08421317661773392,-0.009737034570838965,0.07657547271533183,1e-06,0.5,25,0:00:00,0:00:00
6,1.3929009101329706,1.3962914576897254,-0.024431880316233365,0.06937006420753597,-0.017859490730595784,0.06314577580907965,1e-06,0.5,25,0:00:00,0:00:00
7,1.403393063789759,1.3957558411818285,-0.037060183914961235,0.07042965644606052,-0.027521289408299676,0.06401199504051203,1e-06,0.5,25,0:00:00,0:00:00
8,1.396517649675027,1.3955236948453462,-0.03400163578438466,0.03934498787974192,-0.024963857011190083,0.035811706024472034,1e-06,0.5,25,0:00:00,0:00:00
9,1.3991823349243555,1.3954517749639659,-0.054029244828007666,0.02703135972067427,-0.039557572091884374,0.0245335076571076,1e-06,0.5,25,0:00:00,0:00:00
10,1.3982971600997143,1.395281745837285,-0.04811446128932871,0.0491271782358423,-0.03591017681483577,0.044459159059736186,1e-06,0.5,25,0:00:00,0:00:00
1,1.8253335127463708,1.5007938054891734,0.08875242919845519,-0.020266424791055504,0.08784084708519513,-0.016206193593329088,0.1,0.5,50,0:00:00,0:00:00
2,1.7215635318022509,1.46576726436615,0.23417561885307495,0.16371992524216647,0.19609724651908933,0.08203060082651048,0.1,0.5,50,0:00:00,0:00:00
3,1.730117000066317,1.5092721352210412,0.09451428413627008,0.01666205401178891,0.08169325233098335,0.008205456095481845,0.1,0.5,50,0:00:00,0:00:00
4,1.7082779010136921,1.5669730443220873,0.15789522569152215,0.08414967860512465,0.14719472525930932,0.07778172208417156,0.1,0.5,50,0:00:00,0:00:00
5,1.8465966750413945,1.6519697996286244,0.11092396911799018,0.1060061865938081,0.10287711124053578,0.0958505555853777,0.1,0.5,50,0:00:00,0:00:00
6,1.8070392089012342,1.9954651319063628,0.061373559163772254,0.005829434272303896,0.029481308223944236,0.004531943537315231,0.1,0.5,50,0:00:00,0:00:00
7,1.7512594675406432,1.6888874402413,0.01423973469274114,0.06264521517913081,0.007212661823271516,0.05649819169800474,0.1,0.5,50,0:00:00,0:00:00
8,1.739964329279386,1.751003696368291,0.0500877564566775,0.13209201180790697,0.03151651296602831,0.12240093182325096,0.1,0.5,50,0:00:00,0:00:00
9,1.6540158620247474,1.7505641808876624,0.09427316738370342,0.1552039189044913,0.08485794829856685,0.1402129636246695,0.1,0.5,50,0:00:00,0:00:00
10,1.7571736482473521,1.5498412572420561,0.10396090829381377,0.00784813097018461,0.0729693427209257,0.0075942612015353905,0.1,0.5,50,0:00:00,0:00:00
1,1.3040700906362288,1.2263605686334462,0.36850064989670694,0.25938455314113357,0.3003262319407318,0.1335229398997082,0.01,0.5,50,0:00:00,0:00:00
2,1.1752957548850622,1.3682178625693688,0.38099073619482315,0.2054569832308541,0.3307402840547443,0.20470285332507698,0.01,0.5,50,0:00:00,0:00:00
3,1.1147535550288665,1.2334356628931487,0.37648200146944705,0.21730056620917237,0.37636986392089034,0.1825150856867005,0.01,0.5,50,0:00:00,0:00:00
4,1.0292507715714283,1.333720088005066,0.446316754338839,0.27339874984639667,0.4300577204842272,0.23642299268564826,0.01,0.5,50,0:00:00,0:00:00
5,1.022747319478255,1.433700625713055,0.40056542718537896,0.2568081493112354,0.3467769038151093,0.22645795816595093,0.01,0.5,50,0:00:00,0:00:00
6,0.9259099608812577,1.3745048000262334,0.43240843219393127,0.27958119566707007,0.4148465764437894,0.24198241089730876,0.01,0.5,50,0:00:00,0:00:00
7,0.8507284995837089,1.3121312948373647,0.46619563085253146,0.32802058418707936,0.4547089890826599,0.2846922959001176,0.01,0.5,50,0:00:00,0:00:00
8,0.8163889875778785,1.3691485936825092,0.41924741677463373,0.2971130458343251,0.41278892359582486,0.2553136384826562,0.01,0.5,50,0:00:00,0:00:00
9,0.849339138238858,1.3562643986481886,0.4243059182212129,0.2620173619742931,0.4156941177532878,0.22528208714997167,0.01,0.5,50,0:00:00,0:00:00
10,0.7719780894426199,1.3772912575648382,0.4600768811066251,0.2959095545448423,0.44222287422207274,0.276946427807944,0.01,0.5,50,0:00:00,0:00:00
1,1.3231813754790869,1.2715210089316735,0.29146760686528767,0.22180032837420036,0.26237765169879046,0.1269230769230768,0.001,0.5,50,0:00:00,0:00:00
2,1.1793055595495763,1.1850982996133657,0.45686387356685365,0.3268885705180025,0.45038808951023557,0.27483185375588204,0.001,0.5,50,0:00:00,0:00:00
3,1.076342144073584,1.1037147916280305,0.49725132323158344,0.43600979495992065,0.48024997649237267,0.3132602513851336,0.001,0.5,50,0:00:00,0:00:00
4,1.013987652766399,1.113997418146867,0.5230380547097327,0.40874764642395794,0.5149674952888456,0.3492539815590948,0.001,0.5,50,0:00:00,0:00:00
5,0.9570637116065392,1.1250467942311213,0.4642586363387265,0.350421634672776,0.45527669027135154,0.31770771129423936,0.001,0.5,50,0:00:00,0:00:00
6,0.9376541345547407,1.1212966854755695,0.4940821325597364,0.34054136707944455,0.48970358473190434,0.30182929714485796,0.001,0.5,50,0:00:00,0:00:00
7,0.8977593366916363,1.199413382090055,0.4979999999412546,0.3167635861079284,0.4641735036153962,0.2948442022455232,0.001,0.5,50,0:00:00,0:00:00
8,0.867347763134883,1.0869724796368525,0.5598527869945806,0.4484500719334926,0.5553525670876887,0.38757204674059664,0.001,0.5,50,0:00:00,0:00:00
9,0.8021348072932317,1.1159971814889174,0.522674264830995,0.37745622297696096,0.5195193741407022,0.3194608838394747,0.001,0.5,50,0:00:00,0:00:00
10,0.772159857627673,1.1521771550178528,0.5298461758430455,0.40158383985558316,0.522327894000397,0.364713588186257,0.001,0.5,50,0:00:00,0:00:00
1,1.3887376571312928,1.3541784286499023,-0.05298464525164538,0.029760274504418486,-0.03620397785136675,0.00870746863332339,0.0001,0.5,50,0:00:00,0:00:00
2,1.3627506922452877,1.3301707597879262,0.09068240587597484,0.08157734553935224,0.04628497661813602,0.019814513836366565,0.0001,0.5,50,0:00:00,0:00:00
3,1.3389158860231056,1.3099883794784546,0.17066029914918457,0.15632616126145155,0.10795404232710537,0.05160118995537666,0.0001,0.5,50,0:00:00,0:00:00
4,1.3088459846300957,1.291742700796861,0.2160296051948514,0.17174095123030608,0.14990204670134566,0.06575110318796562,0.0001,0.5,50,0:00:00,0:00:00
5,1.2830217373676789,1.273728920863225,0.292068028698567,0.2570205332027882,0.2251680197860101,0.11538167647283559,0.0001,0.5,50,0:00:00,0:00:00
6,1.2512615093818078,1.2575346139761119,0.30829234140237566,0.2440769315481829,0.26194535743631875,0.12828399257051748,0.0001,0.5,50,0:00:00,0:00:00
7,1.226669965646206,1.2311697189624493,0.3712832668996539,0.2912268962141657,0.31966367810062657,0.1612333679171445,0.0001,0.5,50,0:00:00,0:00:00
8,1.1832567759049244,1.215069055557251,0.3886550234971151,0.30717702557293824,0.36464503537448145,0.199268667708966,0.0001,0.5,50,0:00:00,0:00:00
9,1.1619681211618276,1.1947468152413,0.4105055038362038,0.2950964394368508,0.3966296067483034,0.20997857775194806,0.0001,0.5,50,0:00:00,0:00:00
10,1.1259087996605115,1.1972324756475596,0.4597867491595167,0.34586481054691554,0.45108323624478097,0.26777892435252604,0.0001,0.5,50,0:00:00,0:00:00
1,1.4034308531345465,1.3906179483120258,-0.050605964974245736,-0.18912896420827294,-0.03918186404936752,-0.12072327044025166,1e-05,0.5,50,0:00:00,0:00:00
2,1.3928110630084307,1.3870567816954393,-0.007789320161901917,-0.10780173585735331,-0.006368759558376791,-0.07104068369981298,1e-05,0.5,50,0:00:00,0:00:00
3,1.390700190495222,1.3834228974122267,-0.003270365752268052,-0.08362947277051666,-0.002777664974619398,-0.0566002606590954,1e-05,0.5,50,0:00:00,0:00:00
4,1.3907049344136164,1.3800778572375958,-0.0027968892166575963,-0.035030680381468664,-0.002493902057664643,-0.023146765038253303,1e-05,0.5,50,0:00:00,0:00:00
5,1.386729243474129,1.37740224141341,0.009578233872568065,0.015887879749809486,0.008925218159725912,0.009685230024212954,1e-05,0.5,50,0:00:00,0:00:00
6,1.3830227974133613,1.374298939338097,4.559823116124205e-05,-0.008151255475390022,4.221427968364999e-05,-0.004452270384190937,1e-05,0.5,50,0:00:00,0:00:00
7,1.3834447524486444,1.3705791051571186,0.02411264903352906,0.016085203270532283,0.022253496349722846,0.008512028614172995,1e-05,0.5,50,0:00:00,0:00:00
8,1.378866134545742,1.3676580557456384,0.026984830404762423,0.05706637393070638,0.02464050870727652,0.028546329354685263,1e-05,0.5,50,0:00:00,0:00:00
9,1.3748407302758632,1.364733989422138,0.03223464500916879,0.03284221965051798,0.029636805725958393,0.016949284320357028,1e-05,0.5,50,0:00:00,0:00:00
10,1.3721632223862867,1.3618776614849384,0.03526303757343161,0.07853801675825409,0.03183446826870773,0.03814974473657107,1e-05,0.5,50,0:00:00,0:00:00
1,1.4015898551696386,1.4072597485322218,-0.0007322930490366716,0.023316364387230712,-0.00038509514361506625,0.020974898383443574,1e-06,0.5,50,0:00:00,0:00:00
2,1.4012864950375679,1.4071410802694468,-0.01245168943710711,0.02465213841372539,-0.0066393924639733815,0.02247959580256509,1e-06,0.5,50,0:00:00,0:00:00
3,1.3983366519976885,1.4067487716674805,-0.009966957807232312,0.020600435803075103,-0.0052776517377151055,0.018651185770750978,1e-06,0.5,50,0:00:00,0:00:00
4,1.3977664739657671,1.4063403331316435,0.0005952781736745932,0.01809222239009859,0.00032109781653477665,0.016464471403812686,1e-06,0.5,50,0:00:00,0:00:00
5,1.40057556445782,1.4063659264491155,0.003704823370369625,0.011660187284893929,0.00199841141080237,0.010578727760628959,1e-06,0.5,50,0:00:00,0:00:00
6,1.3972300657859216,1.4053336106813872,0.015955820835428756,0.03608486933717461,0.008598071755966386,0.032670454545454586,1e-06,0.5,50,0:00:00,0:00:00
7,1.4000725134825096,1.4053740409704356,0.013092316455439543,0.04936812094558846,0.007042164111201843,0.04488078541374463,1e-06,0.5,50,0:00:00,0:00:00
8,1.3951289867743468,1.4056114233457124,0.020131460883341962,0.083567854332825,0.010943053850669848,0.07665384372832174,1e-06,0.5,50,0:00:00,0:00:00
9,1.401381403971941,1.404739920909588,0.0005926259028836119,0.04639544667940167,0.00032056013665981986,0.04243176178660024,1e-06,0.5,50,0:00:00,0:00:00
10,1.3956590065589318,1.4047480088013868,-0.011100378760346832,0.04130369329497002,-0.006061609382760125,0.03813559322033899,1e-06,0.5,50,0:00:00,0:00:00
1,1.8445350573613093,1.5219895839691162,0.14495088312783908,0.286592443762756,0.11639745256616496,0.11401794306275292,0.1,0.5,75,0:00:00,0:00:00
2,1.8637077472148798,1.5683831801781287,0.1147183485938847,0.21628076178848474,0.11052197243628326,0.15207735812824053,0.1,0.5,75,0:00:00,0:00:00
3,1.9302759781861916,1.6773092104838445,0.11663341569909053,0.03298426871070221,0.11134844289927714,0.02015402770014285,0.1,0.5,75,0:00:00,0:00:00
4,1.9825179026677058,1.602654402072613,0.1844253156436575,0.13041077592836342,0.16936979715392264,0.0733998649358446,0.1,0.5,75,0:00:00,0:00:00
5,1.9792815966483874,1.4501160566623394,0.13525084931914494,-0.015064975947633358,0.12184392423485102,-0.008244818125017206,0.1,0.5,75,0:00:00,0:00:00
6,1.9182794308051085,1.679767792041485,0.1078434502157934,-0.016913607614303824,0.09904489756103152,-0.01581058251550771,0.1,0.5,75,0:00:00,0:00:00
7,1.8629030631138728,1.5976797617398775,0.023377473936962902,-0.01964345996138178,0.021033430543513698,-0.009764246540750143,0.1,0.5,75,0:00:00,0:00:00
8,1.7445674767861,1.6192657947540283,0.08930163214592858,0.12220207459727002,0.06479441803598329,0.044337221633085844,0.1,0.5,75,0:00:00,0:00:00
9,1.8987402121225994,1.4409079551696777,0.05305200536601391,0.04828081221060611,0.045484182705182286,0.02193843502374604,0.1,0.5,75,0:00:00,0:00:00
10,1.797309962602762,2.461593068563021,0.07916453816072754,0.14629816499768794,0.0768712699957722,0.1196154123674148,0.1,0.5,75,0:00:00,0:00:00
1,1.3077544676951873,1.2238485629741962,0.23958015681011438,0.15893804017854873,0.21946037214151348,0.0920197030082529,0.01,0.5,75,0:00:00,0:00:00
2,1.2027210211142516,1.2371700635323157,0.36446785053097785,0.29126507469239615,0.31804275128833237,0.1636871646514847,0.01,0.5,75,0:00:00,0:00:00
3,1.0871693568351941,1.3115609150666456,0.2925379108486854,0.21782948771015373,0.2891152168480067,0.15762194654440065,0.01,0.5,75,0:00:00,0:00:00
4,1.0751474239887335,1.3695534834494958,0.4315659291013696,0.33386068664736923,0.40684875292752,0.3032748482095903,0.01,0.5,75,0:00:00,0:00:00
5,0.973284858923692,1.2735923207723177,0.4199991975335984,0.2651001642218202,0.41536816766117124,0.21415571440741632,0.01,0.5,75,0:00:00,0:00:00
6,0.9520312700516138,1.3671746253967285,0.43280647684142476,0.2796501115373932,0.42612087307793145,0.24058181818181823,0.01,0.5,75,0:00:00,0:00:00
7,0.8410156552608197,1.4582256628916814,0.4436749185511668,0.27401311591949273,0.4285939961472134,0.24065793122573498,0.01,0.5,75,0:00:00,0:00:00
8,0.8685427384498792,1.3792179547823393,0.4182956409986959,0.3240584164968582,0.41516794625719766,0.2664705314941642,0.01,0.5,75,0:00:00,0:00:00
9,0.829004996862167,1.4095895840571477,0.3676462540815258,0.27485760077581545,0.35911888644544643,0.24583239413154057,0.01,0.5,75,0:00:00,0:00:00
