epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
5,1.3745700267323278,1.3679928871301503,-0.1084776040236516,-0.05168912688847488,-0.10085953841556661,-0.03152314085112495,1e-06,0.1,75,0:00:00,0:00:00
6,1.3715558156632541,1.3663588945682232,-0.08894721930444406,-0.01025500908976447,-0.08418553882347957,-0.006113299823393703,1e-06,0.1,75,0:00:00,0:00:00
7,1.3700498133374934,1.3654395158474262,-0.10356454737032457,-0.02044006776056858,-0.09930693601246454,-0.011524705258974643,1e-06,0.1,75,0:00:00,0:00:00
8,1.3672207050156175,1.3630800797389104,-0.13582414489542996,0.03183339179925959,-0.13252025655240285,0.015772099278640317,1e-06,0.1,75,0:00:00,0:00:00
9,1.3670718899944372,1.362276214819688,-0.11142830273698603,0.012297041354965076,-0.11007167841333798,0.005985873338920089,1e-06,0.1,75,0:00:00,0:00:00
10,1.3644647723750065,1.360224989744333,-0.1200396773147388,-0.02178079604634578,-0.11940286992748028,-0.009834913944503088,1e-06,0.1,75,0:00:00,0:00:00
1,1.614626657544521,1.6871009514882014,0.08588804338046675,0.0528297225519072,0.08176997446572476,0.03712234114618618,0.1,0.1,100,0:00:00,0:00:00
2,1.521494395900191,1.4038702524625337,0.048438242315459186,0.15707076002706077,0.0458512655370632,0.06047516198704106,0.1,0.1,100,0:00:00,0:00:00
3,1.5495108982972932,1.5724911047862127,-0.03652321348952952,-0.08375841696543793,-0.03522494058658143,-0.0333498268184067,0.1,0.1,100,0:00:00,0:00:00
4,1.5786774242133426,1.6088458207937388,0.09636786243382217,0.11843220344654438,0.09498663607933955,0.07462280820986822,0.1,0.1,100,0:00:00,0:00:00
5,1.4066638831506695,1.5653468141188989,0.15093385515372731,0.09955301089277371,0.07204198473282453,0.02016531928422205,0.1,0.1,100,0:00:00,0:00:00
6,1.3992780342436673,1.29896872318708,0.1915619826399664,0.11083650987583762,0.1588852406502762,0.04233810429386453,0.1,0.1,100,0:00:00,0:00:00
7,1.490350422106291,1.5416093973013072,0.07223188797994409,0.05948404909923281,0.07036213601125785,0.035063543102128336,0.1,0.1,100,0:00:00,0:00:00
8,1.4273461228922795,1.5229772696128259,0.10935307976709004,-0.0037045931160881057,0.05071080310478404,-0.0007297272644350983,0.1,0.1,100,0:00:00,0:00:00
9,1.4115078961640073,1.3500976791748633,0.09508252328631868,0.05041280629033117,0.08899297423887587,0.021703323321383583,0.1,0.1,100,0:00:00,0:00:00
10,1.3468431778121412,1.6409128720943744,0.018418114119010925,0.016532282025775873,0.01823939576458755,0.009526295184653533,0.1,0.1,100,0:00:00,0:00:00
1,0.9944620906260976,1.1568461106373713,0.19750097640934894,0.12736656799036505,0.1951132309424375,0.0704912321449308,0.01,0.1,100,0:00:00,0:00:00
2,0.9044814601279142,1.0760583602465117,0.05975990628731662,0.0754139544735239,0.058230525698102276,0.033690965607139356,0.01,0.1,100,0:00:00,0:00:00
3,0.8533757632238823,1.115741564677312,0.12850992458241364,0.1963154144192069,0.12377457924859758,0.08992009242322141,0.01,0.1,100,0:00:00,0:00:00
4,0.7544536553976828,1.1224771187855647,0.14614981621282966,0.2889685488060339,0.14448295741667327,0.1423385766142341,0.01,0.1,100,0:00:00,0:00:00
5,0.748181904094261,1.0785532341553614,0.21690167366264895,0.21183944643278793,0.1920005982103541,0.08897428318060885,0.01,0.1,100,0:00:00,0:00:00
6,0.6700926313274785,1.2763580083847046,0.17086327015041627,0.07610281621553745,0.17020074307429334,0.044677137870855144,0.01,0.1,100,0:00:00,0:00:00
7,0.6450743952341247,1.2407743609868562,0.1678369419635966,0.22644915703367433,0.16417782170559292,0.11227209723851161,0.01,0.1,100,0:00:00,0:00:00
8,0.5792905544502693,1.2394188321553743,0.2463358821170781,0.22730610324340345,0.24453170406702296,0.13392539964476036,0.01,0.1,100,0:00:00,0:00:00
9,0.6001500952662083,1.3802793530317454,0.20387743140531545,0.11109470155443935,0.2030787751933213,0.06849315068493156,0.01,0.1,100,0:00:00,0:00:00
10,0.5965506669722105,1.381120516703679,0.2073768333906706,0.1508044912740071,0.20678456536910006,0.0952971832733589,0.01,0.1,100,0:00:00,0:00:00
1,1.0442684156852855,1.008720310834738,0.1773700695942285,0.208169043193531,0.09769815345324795,0.04820558263181218,0.001,0.1,100,0:00:00,0:00:00
2,0.8673717609623022,0.9852705827126136,0.2543398992718125,0.2569719946914277,0.1469256948108847,0.06456751944522543,0.001,0.1,100,0:00:00,0:00:00
3,0.7992601990699768,1.076683915578402,0.28219484999102035,0.18547757871577042,0.25758713472248285,0.09113801452784509,0.001,0.1,100,0:00:00,0:00:00
4,0.7175568227182355,1.0225295149363005,0.36394025462549523,0.2093133605628116,0.3572201310056611,0.13110509591620567,0.001,0.1,100,0:00:00,0:00:00
5,0.6506988317297216,1.0037624423320477,0.3991665818646657,0.3143525697185525,0.36170900285785024,0.16217690042534627,0.001,0.1,100,0:00:00,0:00:00
6,0.6257936222511425,1.0334073534378638,0.4094395715674684,0.2870092674222908,0.3995702961388704,0.178671201263209,0.001,0.1,100,0:00:00,0:00:00
7,0.538830886807358,1.0465962474162762,0.3892953595008589,0.28756239850644044,0.36659614814574193,0.15960013788348848,0.001,0.1,100,0:00:00,0:00:00
8,0.5158449976067794,1.0791790714630713,0.3394935630432319,0.3062465058258651,0.29920131769711833,0.1413723618623396,0.001,0.1,100,0:00:00,0:00:00
9,0.44493510927024643,1.1666075312174284,0.440628102832541,0.33121135827140324,0.4339066376118774,0.21679909194097624,0.001,0.1,100,0:00:00,0:00:00
10,0.3902426288838972,1.207806069117326,0.4226129089649991,0.3267623317391877,0.40256899520640377,0.18991511465855837,0.001,0.1,100,0:00:00,0:00:00
1,1.3216294970428735,1.2182595546428974,-0.033471607820781395,,-0.0024949689925664043,0.0,0.0001,0.1,100,0:00:00,0:00:00
2,1.0803265948044627,1.0446935296058655,0.0,0.0,0.0,0.0,0.0001,0.1,100,0:00:00,0:00:00
3,0.9870618634056627,1.0193255543708801,0.0,0.0,0.0,0.0,0.0001,0.1,100,0:00:00,0:00:00
4,0.9441938034275121,1.0089908975821276,0.032361591334182635,-0.0016174095542117242,0.010277657659469641,-0.0001749934377461848,0.0001,0.1,100,0:00:00,0:00:00
5,0.8902517044753359,0.9731088464076703,0.1415914184760532,0.08186686614582604,0.06952277235424553,0.017685029622424575,0.0001,0.1,100,0:00:00,0:00:00
6,0.8439349824922127,0.9471262968503512,0.1415590802398333,0.06535010257152742,0.08448004251523145,0.016686209073689784,0.0001,0.1,100,0:00:00,0:00:00
7,0.8126604253785652,0.9691370542232807,0.17493851556382367,0.11487106373916518,0.094188270036066,0.027202892001807477,0.0001,0.1,100,0:00:00,0:00:00
8,0.7904863598053915,0.9542169846021212,0.19437715334112374,0.11563355122395172,0.13565831222625568,0.03663812943017586,0.0001,0.1,100,0:00:00,0:00:00
9,0.7777217281492133,0.9248267182937036,0.18924425433145098,0.14861225969576594,0.15847643097643116,0.05664488017429192,0.0001,0.1,100,0:00:00,0:00:00
10,0.7686768331025776,0.9857246142167312,0.18612978216340495,0.13148099229485619,0.11175831114022716,0.03534303534303529,0.0001,0.1,100,0:00:00,0:00:00
1,1.3053363457060696,1.2993780833024244,0.034922553742275084,-0.04346342868672058,0.0045015878888786665,-0.002103971245726477,1e-05,0.1,100,0:00:00,0:00:00
2,1.28618477938468,1.2815342499659612,0.02011051334088098,-0.08931100048530444,0.0014990348679617682,-0.0030527692978630228,1e-05,0.1,100,0:00:00,0:00:00
3,1.2683810518499006,1.2634211686941295,0.07632951474895185,-0.0016174095542117156,0.01779155129931176,-0.0001749934377461848,1e-05,0.1,100,0:00:00,0:00:00
4,1.2466110806716115,1.2452801649387066,0.0,0.0,0.0,0.0,1e-05,0.1,100,0:00:00,0:00:00
5,1.2260832744732237,1.2259219059577355,0.0,0.0,0.0,0.0,1e-05,0.1,100,0:00:00,0:00:00
6,1.2056125423364472,1.2056893018575816,0.0,0.0,0.0,0.0,1e-05,0.1,100,0:00:00,0:00:00
7,1.1835346410149021,1.1850462785133948,0.0,0.0,0.0,0.0,1e-05,0.1,100,0:00:00,0:00:00
8,1.1575901341020016,1.1634621436779315,0.0,0.0,0.0,0.0,1e-05,0.1,100,0:00:00,0:00:00
9,1.1319574410455269,1.141232967376709,0.07369263450254344,0.02806917158109567,0.005493038728489941,0.000959441779328496,1e-05,0.1,100,0:00:00,0:00:00
10,1.106242351364671,1.1167329733188336,0.0,0.0,0.0,0.0,1e-05,0.1,100,0:00:00,0:00:00
1,1.3618786774183576,1.3568379420500536,-0.021431611904185265,-0.14744705448953493,-0.02128610899863581,-0.083429598254396,1e-06,0.1,100,0:00:00,0:00:00
2,1.3590425420225711,1.354722866645226,-0.07048979517323856,-0.13605467688447256,-0.07021734889295006,-0.06596846033465753,1e-06,0.1,100,0:00:00,0:00:00
3,1.357319478403058,1.3531536597471971,-0.04612728290974458,-0.12751301486103436,-0.04601957778039867,-0.06333294020521274,1e-06,0.1,100,0:00:00,0:00:00
4,1.3553237120310466,1.3522214889526367,-0.07581900496511666,-0.07820111306426085,-0.07521301917682921,-0.03359173126614978,1e-06,0.1,100,0:00:00,0:00:00
5,1.3533630475663303,1.349126568207374,-0.06368557621063577,-0.11969009605289213,-0.062182157341875044,-0.04941074710779558,1e-06,0.1,100,0:00:00,0:00:00
6,1.3504177122785335,1.3477993745070238,-0.04552019802167526,-0.06874236406547275,-0.04372054624883903,-0.026369168356997985,1e-06,0.1,100,0:00:00,0:00:00
7,1.3483410948201229,1.3453422142909124,-0.024667032625086023,-0.06615778461131597,-0.02320114651240024,-0.024644549763033208,1e-06,0.1,100,0:00:00,0:00:00
8,1.3475117829808019,1.3437086527164166,-0.04263397787253046,-0.06918052896485395,-0.038256227758006967,-0.022118030781775433,1e-06,0.1,100,0:00:00,0:00:00
9,1.3459949514322114,1.3412152895560632,-0.017242041673956206,-0.05413318165086544,-0.013788240450905098,-0.014202006157513214,1e-06,0.1,100,0:00:00,0:00:00
10,1.3425542639012922,1.338823180932265,-0.017426961992519672,-0.04142825448968613,-0.013359161044686374,-0.010232647938990258,1e-06,0.1,100,0:00:00,0:00:00
1,1.6914036828174925,1.9139717404658978,0.01348218910846266,-0.04346342868672058,0.005761815415072258,-0.006287660466334888,0.1,0.1,125,0:00:00,0:00:00
2,1.6355855747273094,1.532312966310061,0.02761503327543205,0.08579439748232412,0.02753543967056593,0.046514497223935636,0.1,0.1,125,0:00:00,0:00:00
3,1.7706631986718429,1.6332548398237963,-0.0077281918671681105,0.07690902895121243,-0.007677761737256317,0.03398348689721187,0.1,0.1,125,0:00:00,0:00:00
4,1.3762274096932328,1.3367870129071748,0.10315579923119557,-0.01769536144690197,0.04286148238153087,-0.0027652318186008884,0.1,0.1,125,0:00:00,0:00:00
5,1.379569453105592,1.3675001171919017,0.10713348301052049,0.17028351055939542,0.0983412608349229,0.06418074577626709,0.1,0.1,125,0:00:00,0:00:00
6,1.4660812909143013,1.483540103985713,0.023811472748702385,-0.05799527229172282,0.023206652495853852,-0.03490876119233821,0.1,0.1,125,0:00:00,0:00:00
7,1.3223582621206318,1.3282678815034719,0.0669239510069244,0.027059307285276342,0.05500825956791111,0.008399959518267552,0.1,0.1,125,0:00:00,0:00:00
8,1.262168273068311,1.226774887396739,0.11304534427283275,0.05802694251855703,0.08064712618473313,0.015573194011855751,0.1,0.1,125,0:00:00,0:00:00
9,1.3726141243650203,1.369383101279919,0.15408403777073665,0.22347788955160644,0.12850521793861724,0.07815631262525058,0.1,0.1,125,0:00:00,0:00:00
10,1.3339445977880244,1.2965296094234173,0.06101227581305498,0.12835144075827046,0.057055810594300205,0.04877553094197762,0.1,0.1,125,0:00:00,0:00:00
1,1.0435818339649,1.0020540127387414,0.11261586425543275,0.1623762873391202,0.07513947411784117,0.039280774550484066,0.01,0.1,125,0:00:00,0:00:00
2,0.9338029497548154,1.1721229323974023,0.21522099812516265,0.2831173789080501,0.12432769997143789,0.06759607447491511,0.01,0.1,125,0:00:00,0:00:00
3,0.8257056610626087,1.1040088855303252,0.2621659829867412,0.23869131500027224,0.23344050576972508,0.10149982560167425,0.01,0.1,125,0:00:00,0:00:00
4,0.7711776881887201,1.2172984847655663,0.2854554633355665,0.2227115349661702,0.24818730138141254,0.0980392156862745,0.01,0.1,125,0:00:00,0:00:00
5,0.6853009211389642,1.1975022691946764,0.27293043161901154,0.18516593341771787,0.23228804772905032,0.0778951955550713,0.01,0.1,125,0:00:00,0:00:00
6,0.6516737334038082,1.2785678093249981,0.23592308957733096,0.21656876743141926,0.2352885781215054,0.13062641912648587,0.01,0.1,125,0:00:00,0:00:00
7,0.6277480941069754,1.1754069007360017,0.2707043916234934,0.2829086361936496,0.24699590705151875,0.1309823677581864,0.01,0.1,125,0:00:00,0:00:00
8,0.5707173530469861,1.3072545299163232,0.24408471499074783,0.21932933920613634,0.24380744059694126,0.13841269841269854,0.01,0.1,125,0:00:00,0:00:00
9,0.5589673294309985,1.2458653908509474,0.2798379988856299,0.13485035356804276,0.2690465185594755,0.07358167697775453,0.01,0.1,125,0:00:00,0:00:00
10,0.5036229334379497,1.3382105277134821,0.2357055441093992,0.16373031845905092,0.21385019110695536,0.07452677122769069,0.01,0.1,125,0:00:00,0:00:00
1,1.0107798398586743,1.031462971980755,0.17822475768148735,0.2073886871112685,0.1436188488604404,0.07303218826075197,0.001,0.1,125,0:00:00,0:00:00
2,0.8836067193432858,1.0325567217973561,0.23757965269037,0.1656503457782569,0.22744734209877793,0.08651831154575385,0.001,0.1,125,0:00:00,0:00:00
3,0.8464970186091306,1.052596078469203,0.33725301447546957,0.2763677617897065,0.25654550557542977,0.10737103080003818,0.001,0.1,125,0:00:00,0:00:00
4,0.7524761824231398,1.00445150412046,0.3097303456187596,0.21133008273402767,0.2903595020176333,0.11090439276485797,0.001,0.1,125,0:00:00,0:00:00
5,0.7032582451376999,1.0625229248633752,0.31265816335226,0.2590874099680924,0.312115559315687,0.17544320420223247,0.001,0.1,125,0:00:00,0:00:00
6,0.627238451911692,0.9955088725456824,0.3182813342390288,0.23572008604636355,0.2768029880185492,0.10756729304215351,0.001,0.1,125,0:00:00,0:00:00
7,0.5471307104616835,1.1127378665483916,0.40015268373259477,0.2796001528694442,0.39937260710393196,0.19897489814693126,0.001,0.1,125,0:00:00,0:00:00
8,0.5231645682401824,1.1377416069690998,0.36985858874836425,0.2300292337148765,0.3591789424378471,0.13823925554059013,0.001,0.1,125,0:00:00,0:00:00
9,0.43432311739837914,1.2387672846133893,0.3977311082409309,0.2407373140738579,0.39289567181139506,0.15863717872086058,0.001,0.1,125,0:00:00,0:00:00
10,0.3483774028064912,1.3382467948473418,0.41198691397746445,0.29097307829187113,0.4097343030340187,0.19713788952788547,0.001,0.1,125,0:00:00,0:00:00
1,1.2932738881362111,1.165206478192256,0.0,0.0,0.0,0.0,0.0001,0.1,125,0:00:00,0:00:00
2,1.0417683720588684,1.0288310234363263,0.0,0.0,0.0,0.0,0.0001,0.1,125,0:00:00,0:00:00
3,0.9740298589070638,1.013590170786931,0.07369263450254337,0.02806917158109566,0.016300042654317393,0.0028728127448421903,0.0001,0.1,125,0:00:00,0:00:00
4,0.923772861037338,1.0009461045265198,0.15579908065172032,0.07736128102192114,0.06224144601740056,0.014720141031291267,0.0001,0.1,125,0:00:00,0:00:00
5,0.8788042308991415,0.9617676253502185,0.1649239292277418,0.18105687434569467,0.09781593113424547,0.043650436504365064,0.0001,0.1,125,0:00:00,0:00:00
6,0.8396942897846824,0.9596375731321481,0.18998047782091343,0.176409804379728,0.11011076709423073,0.0445042620008973,0.0001,0.1,125,0:00:00,0:00:00
7,0.8147775070709095,0.933289138170389,0.20972320608711081,0.13010236645820963,0.1495565405096908,0.041939462947148676,0.0001,0.1,125,0:00:00,0:00:00
8,0.7964082119757669,0.9522751615597651,0.2339837294809292,0.14623324447858424,0.15468696081997346,0.04549252622783406,0.0001,0.1,125,0:00:00,0:00:00
9,0.7751694682397341,1.0202442774405847,0.20638028693794902,0.1854421663225136,0.13418933704912528,0.05267996690263865,0.0001,0.1,125,0:00:00,0:00:00
10,0.7636653080321195,1.0117357831734877,0.209193494537706,0.13250522560916614,0.14289871540817323,0.04122179927583336,0.0001,0.1,125,0:00:00,0:00:00
1,1.3880598273193627,1.3787645468345056,-0.12034467211995026,-0.03435199728560399,-0.07102310709664561,-0.03214360258818605,1e-05,0.1,125,0:00:00,0:00:00
2,1.364026048727203,1.356085832302387,-0.09637068518571493,-0.06392674752268879,-0.08479894287340506,-0.04440953876909903,1e-05,0.1,125,0:00:00,0:00:00
3,1.3405887013987492,1.334348440170288,-0.11673110502708738,-0.17909785985245757,-0.11599913109265092,-0.0722666389782991,1e-05,0.1,125,0:00:00,0:00:00
4,1.3173484216656601,1.3124551406273475,-0.06640623638554304,-0.08745450056429882,-0.05694399110773918,-0.0231433178412217,1e-05,0.1,125,0:00:00,0:00:00
5,1.2915619088892352,1.2878649601569543,-0.025431959221457072,-0.060164783863703004,-0.015910945050277014,-0.01105773588325909,1e-05,0.1,125,0:00:00,0:00:00
6,1.2652327366042555,1.2625723618727465,0.023598300738265944,0.010423867455844622,0.011590068203093717,0.0016110265819384573,1e-05,0.1,125,0:00:00,0:00:00
7,1.2375884286144323,1.235704990533682,0.09832182989372841,0.04798521237659052,0.03280586257574847,0.006785934608266597,1e-05,0.1,125,0:00:00,0:00:00
8,1.2053668875443309,1.2066946304761446,0.028477281917037085,0.02806917158109567,0.0059574511494104865,0.0019208940888850723,1e-05,0.1,125,0:00:00,0:00:00
9,1.1727721565648128,1.1752169040533214,-0.03347160782078138,,-0.004972553754226672,0.0,1e-05,0.1,125,0:00:00,0:00:00
10,1.1360169439985042,1.1415295463341932,-0.03347160782078138,,-0.004972553754226672,0.0,1e-05,0.1,125,0:00:00,0:00:00
1,1.449433353909275,1.45311334499946,-0.01829302709181525,-0.012817321527775927,-0.004134832308269054,-0.009237875288683695,1e-06,0.1,125,0:00:00,0:00:00
2,1.4463212260028773,1.4508153658646803,-0.004946721081533176,-0.03409748232803467,-0.0011548487148183018,-0.025011368804001677,1e-06,0.1,125,0:00:00,0:00:00
3,1.443504017696046,1.4481910925645094,0.007737478859227368,-0.005579588017314757,0.001827122140990567,-0.004092769440654731,1e-06,0.1,125,0:00:00,0:00:00
4,1.4410658740160758,1.446617236504188,0.001792311543671915,-0.011445206629446775,0.00044831304520176474,-0.00886132033673026,1e-06,0.1,125,0:00:00,0:00:00
5,1.438732151399579,1.4434084800573497,-0.004457425533760631,-0.024159422018698206,-0.0011702972840539339,-0.018791946308724716,1e-06,0.1,125,0:00:00,0:00:00
6,1.4358717914213215,1.4412699937820435,0.03243270105139733,-0.026453143783794465,0.008275555155770276,-0.019704433497536922,1e-06,0.1,125,0:00:00,0:00:00
7,1.4331058117381312,1.438587656387916,-0.018240726337383086,-0.07341378059162013,-0.004862482905333643,-0.058746163963174114,1e-06,0.1,125,0:00:00,0:00:00
8,1.4294860927682174,1.4359519389959483,-0.04354491193677533,-0.10595566037967329,-0.012121241134666949,-0.09013965298349547,1e-06,0.1,125,0:00:00,0:00:00
9,1.4277964077497785,1.4335545484836285,-0.03472796567126507,-0.06463974804579353,-0.00982668815154053,-0.05557894736842095,1e-06,0.1,125,0:00:00,0:00:00
10,1.4248268667020296,1.4309005003709059,-0.025053105040294694,-0.09492003301338114,-0.007218371256455081,-0.08268522308636905,1e-06,0.1,125,0:00:00,0:00:00
1,2.420710861682892,2.3013398005412173,0.0,0.0,0.0,0.0,0.1,0.1,150,0:00:00,0:00:01
2,2.4376354447582314,1.6736637904093816,0.006595200352414497,-0.041602477938081785,0.003971184589327326,-0.027241051631295754,0.1,0.1,150,0:00:00,0:00:01
3,2.0244484648369907,1.5201956033706665,0.03697291544212307,-0.09466835688202827,0.014492902272913666,-0.013188020881033102,0.1,0.1,150,0:00:00,0:00:01
4,1.914011091516729,1.561096218916086,0.09521462047703547,-0.08022320668379034,0.09256915425985568,-0.03961913100580072,0.1,0.1,150,0:00:00,0:00:01
5,1.6233613166892737,1.5593658410585844,0.08518646959482042,0.18292127904458014,0.07340665713871453,0.05996863179260081,0.1,0.1,150,0:00:00,0:00:01
6,1.435505843999093,1.74955657353768,-0.0074706962300974565,0.10256501965187609,-0.006262302506663042,0.025770780620372857,0.1,0.1,150,0:00:00,0:00:01
